Participant ID,Timestamp,Global Time (seconds),Note
1073,2025-12-08 12:55:04.392,2098,"User able to open hypertrail"
1073,2025-12-08 12:56:40.779,2194,"User is instructed on how to adjust volume and still tries to try various haptic controls"
1073,2025-12-08 12:58:22.182,2296,"User tries to understand haptics better before being confident to begin hypertrail game"
1073,2025-12-08 13:00:44.200,2438,"User adjusts the glasses, as standard size is slightly big for user’s head"
1073,2025-12-08 13:01:31.436,2485,"User lost slight focus on game and had to start again"
1073,2025-12-08 13:02:46.312,2560,"User takes their time learning and outs in the effort to improve how to input haptic controls"
1073,2025-12-08 13:04:04.423,2638,"User discusses with moderator how it takes time to perfect the scrolling feature and the intensity with with you have to apply pressure in the given manner"
1073,2025-12-08 13:04:53.088,2686,"User sits forward and works toward perfecting hand gesture interaction with the interface"
1073,2025-12-08 13:06:38.998,2792,"User maintains focus and attention on hypertrail game"
1073,2025-12-08 13:08:26.693,2900,"User maintains focus on the hypertrail game, sitting up in an active posture"
1073,2025-12-08 13:10:31.625,3025,"User wonders about the end result of the game hypertrail and how to achieve it"
1073,2025-12-08 13:13:21.689,3195,"User frustrated over not being able to get past a certain level"
1073,2025-12-08 13:15:27.396,3321,"User gets frustrated at losing at the hypertrail game, is engaged with the experience, enjoying the game"
1073,2025-12-08 13:16:18.927,3372,"User is involved in the game, completely engaged"
1073,2025-12-08 13:17:28.405,3442,"User enjoys the game experience, able to perfect gesture inputs"
1073,2025-12-08 13:18:31.203,3505,"User adjusts posture to find a better position to play hypertrail game in"
1073,2025-12-08 13:18:49.031,3522,"User perfects gesture interaction"
1073,2025-12-08 13:22:04.682,3718,"User is requested to move to video call moderator"
1073,2025-12-08 13:22:54.318,3768,"User prompts meta ai to video call moderator"
1073,2025-12-08 13:23:40.152,3814,"User is able to hear moderator and connect through WhatsApp video call"
1073,2025-12-08 13:24:31.390,3865,"On one instance, User has to repeat once to convey/communicate with moderator"
1073,2025-12-08 13:25:18.752,3912,"User holds phone up with one hand, to access WhatsApp and ensure  control over video call"
1073,2025-12-08 13:26:48.139,4001,"User can interact with glasses or phone to watch the video of the video call"
1073,2025-12-08 13:27:25.232,4039,"User is holding a clear conversation with moderator, not needing to repeat anything or having difficulty understanding the moderator"
1073,2025-12-08 13:28:04.016,4077,"User sits comfortably, able to converse and watch the video call with ease"
1073,2025-12-08 13:28:54.654,4128,"Though a little turbulent in the initial learning process, after 60 minutes, user is able to adopt and adapt to glasses very well"
1073,2025-12-08 13:30:16.939,4210,"User completes the survey and returns to the conversation without breaking flow"
1073,2025-12-08 13:30:48.981,4242,"User has no difficulty conversing through the video call, able to form a bond with moderator through the conversation"
1073,2025-12-08 13:32:06.388,4320,"User is able to talk with moderator with ease through the WhatsApp video call"
1073,2025-12-08 13:32:23.018,4336,"User rubs their eye as they continue the conversation"
1073,2025-12-08 13:33:19.965,4393,"User has shifted focus completely away from the phone and is engaging fully with the glasses"
1073,2025-12-08 13:33:42.191,4416,"User is seated on armchair, hands under thigh, deep in conversation"
1073,2025-12-08 13:35:32.015,4525,"User is able to use the whatsapp video call feature without interruption"
1073,2025-12-08 13:37:21.126,4634,"User is instructed to end the call and move to next activity"
