Participant ID,Timestamp,Global Time (seconds),Note
3005,2026-01-05 14:36:47.110,4866,"Participant toggled the off on button on glasses. Afterwards, was able to send a message. Notes that Spotify didn’t restart when the phone reconnected and that brightness is very low now. Device stated that she has 26% battery."
3005,2026-01-05 14:37:31.735,4910,"Participant tends to look towards the floor when looking at the display."
3005,2026-01-05 14:38:17.403,4956,"Participant states she thinks glasses are defective."
3005,2026-01-05 14:39:21.173,5020,"Participant used verbal commands to get Spotify to play music successfully."
3005,2026-01-05 14:39:44.286,5043,"Participant attempted to navigate to WhatsApp but ended up on a screen that displayed events and weather."
3005,2026-01-05 14:41:05.611,5124,"Participant used finger gestures to navigate to the message and send a reply."
3005,2026-01-05 14:46:28.807,5447,"Participant moves to the grey couch."
3005,2026-01-05 14:47:06.264,5485,"Participant got a 15% battery notification and states that her verbal command did not work to turn off Spotify."
3005,2026-01-05 14:48:08.811,5547,"Participant positioned blue pillow in front of her and stared at it while prompting Meta."
3005,2026-01-05 14:54:00.179,5899,"Participant navigated to Maps, clicked dictation search, searched directions to Costco, and states that search gave her walking directions."
3005,2026-01-05 14:55:02.644,5961,"Participant states device continues to return to the Home Screen while she tries to explore maps."
3005,2026-01-05 14:56:52.220,6071,"Participant states either using the pillow as a background or tilting her head to the right helps by “making the double vision better”."
3005,2026-01-05 15:00:01.038,6260,"Participant states it’s not necessarily a double vision but she wants to look to the right as if she’s trying to look past something. If she closes her left eye it’s perfectly clear. Not so much double vision as much as her vision is saying “this is not clear, look to the right”. When she is on the screen with all the apps she has a feeling that her eyes want to look to the right to get a better, clearer image. States maybe the problem is the location of the display. She would expect the display to be more centered."
3005,2026-01-05 15:02:14.294,6393,"Battery is on 5%."
3005,2026-01-05 15:09:54.673,6853,"Glasses died and participant switched to glasses #9. Glasses ID: 2Y0YB85H4X001B"
3005,2026-01-05 15:15:33.728,7192,"Participant expects device to work similar to other devices and i is not working with the commands she wants it to do. Her eyes are constantly adjusting to see the floating image clearly. She is attending to that too much and it takes up brain space and “probably adds frustration level”. However, it is not causing any physical strain."
