Participant ID,Timestamp,Global Time (seconds),Note
1045,2025-12-16 11:14:45.979,3140,"Sun is facing back and to the left of the car"
1045,2025-12-16 11:17:10.071,3284,"User experiencing slight allergies"
1045,2025-12-16 11:26:26.615,3841,"Lux - 1. A. 45060 B. 44980 C. 45010
2. A. 4763 B. 4722 C. 4721 
3. A. 4703 B. 5254 C. 5266
4. A. 6470 B. 6403 C. 6387"
1045,2025-12-16 11:26:42.300,3857,"User is watching reels on phone"
1045,2025-12-16 11:27:54.034,3928,"Sun is to the left and back of the car"
1045,2025-12-16 11:30:39.481,4094,"User is watching reels on phone as we move from city to freeway, sun is to the back and slight right of the car"
1045,2025-12-16 11:31:23.612,4138,"User adjusts glasses as they tilt their head further downwards"
1045,2025-12-16 11:35:56.070,4410,"The sun is to the right, falling through passenger’s window, user finds it harder to watch reels at this sunlight angle as they see their own reflection through the phone combined with the sunlight glare"
1045,2025-12-16 11:38:31.590,4566,"User is leant back in their seat, watching reels on the phone in their right hand"
1045,2025-12-16 11:42:29.410,4804,"User starts watching reels on Mr glasses"
1045,2025-12-16 11:44:11.601,4906,"After unsuccessfully trying to navigate through phone interface, user utilized hey meta to get instagram"
1045,2025-12-16 11:44:34.253,4929,"User is able to pull up reels on MR glasses"
1045,2025-12-16 11:45:32.600,4987,"User feels like they have to cross eyes a little focus on the MR display in car, they feel due to the glare from the sun"
1045,2025-12-16 11:48:08.089,5143,"User turns head a little to their right to focus on MR display"
1045,2025-12-16 11:52:27.008,5401,"User finds that direct sunlight falling on the lenses from the top causes slight reddish or greenish edges"
1045,2025-12-16 11:54:16.482,5511,"User mentions how they have to remind themselves that only they can see their MR display"
1045,2025-12-16 11:55:24.963,5579,"Sun is to the right of the vehicle"
1045,2025-12-16 11:58:05.462,5740,"Sun is facing user from the front"
1045,2025-12-16 11:58:33.784,5768,"User continues to watch reels intently on MR display"
1045,2025-12-16 12:03:06.993,6041,"User stops reels on MR glasses and starts vibes on meta app"
1045,2025-12-16 12:04:47.216,6142,"User is scrolling through vibes, sun is to the right of the car"
1045,2025-12-16 12:08:33.521,6368,"User has to temporarily take glasses off to blow their nose"
1045,2025-12-16 12:08:40.638,6375,"User places them back on"
1045,2025-12-16 12:09:42.100,6437,"User finds it easier to view the MR display best when sun is directly facing the front of the car but is up high, as they cannot see the sun but the dash has a strong shadow, making it easier to view MR display"
1045,2025-12-16 12:10:34.251,6489,"Viewing on the phone is easier when the sun is to the left side or back of the vehicle, making it easier for user too look at vibes in the shade"
1045,2025-12-16 12:20:45.852,7100,"User watches reels as sun falls from the left"
